Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
3003209,8,52,Start Station,33.859992,-84.34982375,End Station,33.749283,-84.4166809,1,1,1
4003209,8,26,Start Station,33.8570256,-84.35062415,End Station,33.7543482,-84.41535415,1,1,1
3215,8,23,Start Station,33.925359,-84.352321,End Station,33.748239,-84.402759,1,1,1
1003215,7,28,Start Station,33.9267414,-84.351973,End Station,33.7495314,-84.3984699,1,1,1
2003215,7,57,Start Station,33.9274902,-84.35430025,End Station,33.7449018,-84.40004025,1,1,1
3003215,7,55,Start Station,33.9280878,-84.34874095,End Station,33.745233,-84.40071015,1,1,1
4003215,7,7,Start Station,33.928023,-84.3481885,End Station,33.7518282,-84.4045686,1,1,1
3221,7,13,Start Station,33.788687,-84.376878,End Station,33.747513,-84.42035,1,1,1
2003221,7,49,Start Station,33.7858322,-84.37692585,End Station,33.7503642,-84.4167221,1,1,1
3222,7,0,Start Station,33.747409,-84.430849,End Station,33.918155,-84.34536,1,1,1
2003222,7,21,Start Station,33.7446226,-84.43487275,End Station,33.9145766,-84.34304145,1,1,1
3003222,8,11,Start Station,33.7454218,-84.4351294,End Station,33.9173666,-84.34902705,1,1,1
4003222,8,0,Start Station,33.744241,-84.43120135,End Station,33.918227,-84.34914885,1,1,1
3223,7,29,Start Station,33.761251,-84.314702,End Station,33.747504,-84.412891,1,1,1
1003223,7,21,Start Station,33.7634182,-84.31061735,End Station,33.7488144,-84.41692345,1,1,1
2003223,8,21,Start Station,33.7610818,-84.31088705,End Station,33.74709,-84.41434825,1,1,1
3003223,8,10,Start Station,33.7604194,-84.3159983,End Station,33.7454124,-84.4161448,1,1,1
3229,7,58,Start Station,33.749865,-84.495813,End Station,33.760952,-84.412558,1,1,1
1003229,7,17,Start Station,33.7468734,-84.4931334,End Station,33.7615388,-84.41073535,1,1,1
2003229,8,54,Start Station,33.7512078,-84.49535625,End Station,33.7580648,-84.41027425,1,1,1
3003229,7,22,Start Station,33.7496886,-84.49902765,End Station,33.7633676,-84.4166296,1,1,1
4003229,7,38,Start Station,33.7463658,-84.49504305,End Station,33.7640156,-84.4137586,1,1,1
3231,8,21,Start Station,33.749353,-84.426351,End Station,33.786589,-84.385241,1,1,1
1003231,8,20,Start Station,33.7465918,-84.4223316,End Station,33.7900594,-84.3859892,1,1,1
2003231,7,38,Start Station,33.7463038,-84.42279705,End Station,33.7901494,-84.38193065,1,1,1
3003231,7,55,Start Station,33.749245,-84.4222968,End Station,33.7841374,-84.38501915,1,1,1
4003231,8,28,Start Station,33.7479274,-84.42854775,End Station,33.7837414,-84.38868185,1,1,1
1003237,8,0,Start Station,33.754278,-84.320557,End Station,33.7729368,-84.29696075,1,1,1
3251,8,52,Start Station,33.802719,-84.393036,End Station,33.756101,-84.305656,1,1,1
1003251,8,40,Start Station,33.8020314,-84.39333615,End Station,33.756155,-84.30706105,1,1,1
3003251,7,12,Start Station,33.8057466,-84.39478905,End Station,33.7536566,-84.3092404,1,1,1
4003251,8,49,Start Station,33.8033778,-84.39712065,End Station,33.7562702,-84.30630415,1,1,1
1003252,8,48,Start Station,33.7100592,-84.40233825,End Station,33.755135,-84.3354132,1,1,1
3003252,8,3,Start Station,33.711384,-84.3975576,End Station,33.7504226,-84.34005465,1,1,1
4003252,8,14,Start Station,33.7092672,-84.4016466,End Station,33.7526654,-84.33944565,1,1,1
3257,7,41,Start Station,33.748478,-84.438364,End Station,33.752845,-84.393325,1,1,1
2003257,7,1,Start Station,33.7471532,-84.4370068,End Station,33.7544182,-84.3943255,1,1,1
3003257,8,34,Start Station,33.7450904,-84.4372243,End Station,33.7548322,-84.3970138,1,1,1
4003257,7,25,Start Station,33.7502132,-84.43539295,End Station,33.7542562,-84.3969442,1,1,1
3259,7,2,Start Station,33.722092,-84.393365,End Station,33.749582,-84.436694,1,1,1
1003259,8,8,Start Station,33.7218616,-84.3963926,End Station,33.7471988,-84.43789895,1,1,1
2003259,8,23,Start Station,33.7229848,-84.39593585,End Station,33.7461224,-84.43924745,1,1,1
3003259,8,57,Start Station,33.725008,-84.39738005,End Station,33.7529696,-84.4361024,1,1,1
1003276,8,12,Start Station,33.7665484,-84.37654155,End Station,33.8218856,-84.4120753,1,1,1
2003276,8,48,Start Station,33.7625668,-84.374919,End Station,33.8207876,-84.4103614,1,1,1
3003276,7,55,Start Station,33.7659904,-84.37608915,End Station,33.823754,-84.40921735,1,1,1
4003276,8,18,Start Station,33.7659796,-84.37660245,End Station,33.8207372,-84.4092739,1,1,1
3302,8,38,Start Station,33.75657,-84.391041,End Station,33.768103,-84.402318,1,1,1
1003302,8,41,Start Station,33.753276,-84.38818305,End Station,33.7716346,-84.39892935,1,1,1
2003302,7,26,Start Station,33.7558716,-84.3943296,End Station,33.7646254,-84.3985074,1,1,1
3003302,7,45,Start Station,33.7535028,-84.39431655,End Station,33.7671382,-84.3980637,1,1,1
4003302,7,44,Start Station,33.755652,-84.39216765,End Station,33.7697014,-84.39868575,1,1,1
3304,8,22,Start Station,33.733027,-84.426767,End Station,33.837448,-84.315109,1,1,1
1003304,7,5,Start Station,33.7318138,-84.426158,End Station,33.8366452,-84.31663585,1,1,1
2003304,8,44,Start Station,33.7333078,-84.42652775,End Station,33.8344744,-84.3130123,1,1,1
4003304,8,47,Start Station,33.7301182,-84.42921605,End Station,33.8388376,-84.3151873,1,1,1
3306,8,37,Start Station,33.768009,-84.415424,End Station,33.718382,-84.418593,1,1,1
1003306,8,48,Start Station,33.7697478,-84.4171988,End Station,33.7168772,-84.41931945,1,1,1
3003306,8,10,Start Station,33.7671018,-84.4126052,End Station,33.7196528,-84.41456055,1,1,1
4003306,7,25,Start Station,33.7671558,-84.4161548,End Station,33.7162508,-84.41900625,1,1,1
3307,7,3,Start Station,33.77056,-84.420367,End Station,33.760885,-84.4112,1,1,1
1003307,8,16,Start Station,33.7729036,-84.4222549,End Station,33.7618498,-84.41404925,1,1,1
2003307,7,37,Start Station,33.7716544,-84.42374695,End Station,33.7585198,-84.41190905,1,1,1
3003307,8,42,Start Station,33.7681192,-84.41730895,End Station,33.7598086,-84.41528465,1,1,1
3308,7,55,Start Station,33.746372,-84.406581,End Station,33.753526,-84.391895,1,1,1
1003308,7,33,Start Station,33.748442,-84.40570665,End Station,33.7503364,-84.39184715,1,1,1
3003308,7,35,Start Station,33.7471748,-84.40877775,End Station,33.7525828,-84.39309995,1,1,1
4003308,7,14,Start Station,33.7443092,-84.4065201,End Station,33.7566076,-84.3902768,1,1,1
3334,8,37,Start Station,33.768213,-84.412596,End Station,33.746596,-84.33176,1,1,1
3003334,7,39,Start Station,33.768159,-84.41272215,End Station,33.7435936,-84.334892,1,1,1
3335,8,11,Start Station,33.743161,-84.408355,End Station,33.704247,-84.415853,1,1,1
1003335,7,17,Start Station,33.743107,-84.410182,End Station,33.7021626,-84.4155398,1,1,1
3003335,7,5,Start Station,33.7450258,-84.40928155,End Station,33.705003,-84.412373,1,1,1
2003343,8,35,Start Station,33.7388548,-84.4120699,End Station,33.76919,-84.40372655,1,1,1
3003343,7,7,Start Station,33.7324324,-84.4117306,End Station,33.7657016,-84.40058585,1,1,1
3344,8,41,Start Station,33.651357,-84.474657,End Station,33.743161,-84.408355,1,1,1
1003344,7,47,Start Station,33.6504102,-84.4745178,End Station,33.7404646,-84.4055884,1,1,1
3345,7,0,Start Station,33.781548,-84.453356,End Station,33.743161,-84.408355,1,1,1
1003345,7,22,Start Station,33.779604,-84.4534952,End Station,33.7406158,-84.4096948,1,1,1
2003345,8,27,Start Station,33.7835784,-84.45155075,End Station,33.7409218,-84.4100428,1,1,1
3003345,8,54,Start Station,33.7842732,-84.45308195,End Station,33.7437082,-84.41235265,1,1,1
3346,8,53,Start Station,33.719998,-84.388057,End Station,33.743161,-84.408355,1,1,1
3003346,8,3,Start Station,33.7186156,-84.3922678,End Station,33.7425814,-84.40723705,1,1,1
4003346,8,4,Start Station,33.7225828,-84.38541655,End Station,33.742621,-84.40457485,1,1,1
1003350,7,32,Start Station,33.75112,-84.40850225,End Station,33.7816632,-84.4282601,1,1,1
2003350,8,3,Start Station,33.7507672,-84.40058525,End Station,33.779604,-84.4287908,1,1,1
3003350,7,33,Start Station,33.7471636,-84.4011812,End Station,33.7820952,-84.4289213,1,1,1
3355,7,33,Start Station,33.641547,-84.444038,End Station,33.767285,-84.413674,1,1,1
1003355,8,43,Start Station,33.6405354,-84.44562575,End Station,33.7677962,-84.4146484,1,1,1
3003355,7,33,Start Station,33.638595,-84.44777465,End Station,33.7651574,-84.4167625,1,1,1
4003355,7,14,Start Station,33.6403734,-84.4439858,End Station,33.7646174,-84.41181655,1,1,1
3357,8,6,Start Station,33.746689,-84.408118,End Station,33.775662,-84.425944,1,1,1
1003357,7,5,Start Station,33.7488886,-84.4067434,End Station,33.7780164,-84.42828865,1,1,1
2003357,8,28,Start Station,33.7469734,-84.409858,End Station,33.7733688,-84.4245955,1,1,1
3359,8,52,Start Station,33.775983,-84.442997,End Station,33.740578,-84.41562,1,1,1
1003359,7,32,Start Station,33.7782258,-84.44563745,End Station,33.740092,-84.41805165,1,1,1
2003359,7,59,Start Station,33.7753638,-84.44264465,End Station,33.7438576,-84.41946105,1,1,1
3003359,7,2,Start Station,33.7729878,-84.4453199,End Station,33.7432708,-84.41560695,1,1,1
4003359,7,59,Start Station,33.779493,-84.4412222,End Station,33.740956,-84.41461515,1,1,1
3361,7,11,Start Station,33.744795,-84.404917,End Station,33.738773,-84.428985,1,1,1
1003361,8,28,Start Station,33.745983,-84.4024288,End Station,33.7365662,-84.4308468,1,1,1
2003361,7,53,Start Station,33.7466814,-84.40129345,End Station,33.7423082,-84.4266534,1,1,1
3003361,8,33,Start Station,33.746127,-84.40456465,End Station,33.7396118,-84.4319343,1,1,1
4003361,8,52,Start Station,33.7451586,-84.40678315,End Station,33.7415846,-84.42963315,1,1,1
3363,7,8,Start Station,33.770245,-84.411103,End Station,33.77047,-84.287523,1,1,1
1003363,7,10,Start Station,33.7722322,-84.41253415,End Station,33.7676692,-84.2910726,1,1,1
3003363,7,52,Start Station,33.7685602,-84.41005465,End Station,33.7699372,-84.28657035,1,1,1
4003363,8,57,Start Station,33.7666738,-84.41388265,End Station,33.7731988,-84.28745775,1,1,1
3369,8,55,Start Station,33.768215,-84.40878,End Station,33.711233,-84.407872,1,1,1
1003369,8,0,Start Station,33.7687442,-84.406605,End Station,33.7144946,-84.404044,1,1,1
2003369,8,24,Start Station,33.7708862,-84.406518,End Station,33.7091162,-84.4101949,1,1,1
3003369,7,53,Start Station,33.7659542,-84.40766205,End Station,33.7101206,-84.40722385,1,1,1
3373,8,5,Start Station,33.75472,-84.417554,End Station,33.773163,-84.418444,1,1,1
1003373,8,45,Start Station,33.7530496,-84.41690585,End Station,33.7702722,-84.4163473,1,1,1
2003373,7,35,Start Station,33.7553824,-84.4185023,End Station,33.7711398,-84.4181134,1,1,1
3377,7,11,Start Station,33.740578,-84.41562,End Station,33.773864,-84.461149,1,1,1
1003377,7,53,Start Station,33.740542,-84.4178211,End Station,33.7723916,-84.46195375,1,1,1
2003377,8,55,Start Station,33.7426948,-84.41988735,End Station,33.776276,-84.46541635,1,1,1
3378,8,23,Start Station,33.771566,-84.410632,End Station,33.750618,-84.387914,1,1,1
2003378,8,5,Start Station,33.7709792,-84.4106233,End Station,33.7504056,-84.39124175,1,1,1
3003378,8,33,Start Station,33.7733768,-84.4126939,End Station,33.7470972,-84.3888101,1,1,1
4003378,7,19,Start Station,33.7684772,-84.40922695,End Station,33.7494408,-84.38867525,1,1,1
1003382,8,19,Start Station,33.7703504,-84.42094285,End Station,33.8527992,-84.31791965,1,1,1
2003382,8,24,Start Station,33.7716284,-84.42192595,End Station,33.8476548,-84.31810235,1,1,1
3003382,7,37,Start Station,33.7689104,-84.41762815,End Station,33.8504196,-84.3181067,1,1,1
4003382,8,1,Start Station,33.7677548,-84.4197466,End Station,33.8514276,-84.3182111,1,1,1
3385,8,48,Start Station,33.768145,-84.40918,End Station,33.743321,-84.41767,1,1,1
4003385,8,22,Start Station,33.771061,-84.4128427,End Station,33.741341,-84.4185226,1,1,1
3390,8,41,Start Station,33.743093,-84.409993,End Station,33.771349,-84.395546,1,1,1
2003390,7,25,Start Station,33.745757,-84.4109761,End Station,33.7695166,-84.39448895,1,1,1
3003390,8,0,Start Station,33.744893,-84.41189395,End Station,33.7726954,-84.39260975,1,1,1
1003580,7,1,Start Station,33.753828,-84.3917983,End Station,33.7767188,-84.41049085,1,1,1
3003580,7,59,Start Station,33.753648,-84.38678275,End Station,33.7726976,-84.4109911,1,1,1
4003580,7,14,Start Station,33.7575036,-84.39489115,End Station,33.7713152,-84.4085203,1,1,1
3584,8,2,Start Station,33.756174,-84.299063,End Station,33.790705,-84.42689,1,1,1
1003584,8,30,Start Station,33.7534488,-84.30240815,End Station,33.7897906,-84.4254284,1,1,1
2003584,8,50,Start Station,33.7588632,-84.3009422,End Station,33.7895386,-84.4225661,1,1,1
3003584,8,33,Start Station,33.7541616,-84.30159035,End Station,33.7881238,-84.4306832,1,1,1
4003584,7,24,Start Station,33.7526028,-84.2951741,End Station,33.792001,-84.43107905,1,1,1
3599,7,21,Start Station,33.780621,-84.41069,End Station,33.752048,-84.468117,1,1,1
1003599,7,40,Start Station,33.779775,-84.40640525,End Station,33.750716,-84.47230605,1,1,1
2003599,8,48,Start Station,33.7840842,-84.4093763,End Station,33.7538264,-84.46487625,1,1,1
4003599,8,27,Start Station,33.780423,-84.4129433,End Station,33.7490816,-84.46469355,1,1,1
3600,7,51,Start Station,33.775909,-84.40704,End Station,33.76409,-84.389922,1,1,1
2003600,7,36,Start Station,33.7741702,-84.40622655,End Station,33.7626536,-84.38582865,1,1,1
4003600,8,32,Start Station,33.7756786,-84.4107723,End Station,33.7627184,-84.3860592,1,1,1
2003625,7,37,Start Station,33.8242972,-84.33039125,End Station,33.7753486,-84.410756,1,1,1
3003625,7,19,Start Station,33.8235016,-84.3281858,End Station,33.7794022,-84.4084592,1,1,1
4003625,7,21,Start Station,33.8280916,-84.33014765,End Station,33.7802914,-84.4070237,1,1,1
1003627,7,9,Start Station,33.648444,-84.4725384,End Station,33.778643,-84.4069364,1,1,1
2003627,7,20,Start Station,33.6459888,-84.47590095,End Station,33.7834886,-84.4136789,1,1,1
3003627,7,9,Start Station,33.64911,-84.47650995,End Station,33.7773758,-84.4121303,1,1,1
4003627,7,31,Start Station,33.647724,-84.4778889,End Station,33.7787726,-84.4089722,1,1,1
3660,7,34,Start Station,33.839607,-84.320668,End Station,33.774812,-84.198778,1,1,1
1003660,8,22,Start Station,33.839229,-84.3169879,End Station,33.7714208,-84.20092255,1,1,1
3003660,8,48,Start Station,33.841857,-84.3195631,End Station,33.7756796,-84.19927825,1,1,1
4003660,7,21,Start Station,33.837825,-84.32467435,End Station,33.7766516,-84.19675525,1,1,1
3690,8,48,Start Station,33.773452,-84.190706,End Station,33.777831,-84.293618,1,1,1
2003690,8,19,Start Station,33.7727572,-84.18947495,End Station,33.780009,-84.2949926,1,1,1
3003690,8,9,Start Station,33.7770124,-84.1894358,End Station,33.779541,-84.2940443,1,1,1
3738,8,34,Start Station,33.775538,-84.368495,End Station,33.760028,-84.387495,1,1,1
2003738,8,47,Start Station,33.7743356,-84.3645278,End Station,33.7570076,-84.3879561,1,1,1
3003738,7,20,Start Station,33.7742888,-84.36468875,End Station,33.7627172,-84.3906183,1,1,1
4003738,8,1,Start Station,33.7733492,-84.3686951,End Station,33.7613852,-84.38817795,1,1,1
3762,7,52,Start Station,33.813584,-84.389162,End Station,33.793478,-84.387837,1,1,1
2003762,7,26,Start Station,33.812288,-84.3909629,End Station,33.7934312,-84.38952915,1,1,1
3003762,7,45,Start Station,33.8144372,-84.3931379,End Station,33.7917032,-84.39217395,1,1,1
3769,7,0,Start Station,33.75062,-84.384355,End Station,33.781694,-84.384004,1,1,1
1003769,7,49,Start Station,33.7480136,-84.3842854,End Station,33.7835984,-84.385744,1,1,1
2003769,8,40,Start Station,33.7527116,-84.3800224,End Station,33.7804052,-84.386788,1,1,1
4003769,8,51,Start Station,33.7519232,-84.3868693,End Station,33.7840952,-84.3863617,1,1,1
3781,8,14,Start Station,33.849023,-84.365739,End Station,33.837155,-84.383211,1,1,1
2003781,7,32,Start Station,33.851057,-84.3662349,End Station,33.8350418,-84.38010945,1,1,1
3003781,8,40,Start Station,33.8515862,-84.36857955,End Station,33.8406398,-84.38180595,1,1,1
4003781,7,21,Start Station,33.8522162,-84.36853605,End Station,33.8370218,-84.3829935,1,1,1
3782,7,23,Start Station,33.942121,-84.37336,End Station,33.802719,-84.393036,1,1,1
1003782,8,53,Start Station,33.9415774,-84.37709665,End Station,33.802917,-84.3950109,1,1,1
2003782,7,54,Start Station,33.942733,-84.37380805,End Station,33.8011926,-84.39674655,1,1,1
4003782,7,36,Start Station,33.9414154,-84.3698974,End Station,33.8022222,-84.3930099,1,1,1
2003784,7,8,Start Station,33.8012154,-84.39446825,End Station,33.7533492,-84.3905031,1,1,1
3003784,8,14,Start Station,33.798501,-84.39511205,End Station,33.7544904,-84.39328275,1,1,1
1003785,7,8,Start Station,33.824226,-84.3871096,End Station,33.7561206,-84.3863515,1,1,1
2003785,7,42,Start Station,33.8199348,-84.38198965,End Station,33.7558866,-84.38443315,1,1,1
4003785,8,35,Start Station,33.8203308,-84.3849607,End Station,33.7537302,-84.3845245,1,1,1
3787,8,10,Start Station,33.752366,-84.392007,End Station,33.802719,-84.393036,1,1,1
2003787,7,19,Start Station,33.7539068,-84.3901365,End Station,33.8044182,-84.38869035,1,1,1
3003787,8,33,Start Station,33.750368,-84.3922593,End Station,33.8000874,-84.3888948,1,1,1
4003787,7,24,Start Station,33.7556348,-84.39051495,End Station,33.8019342,-84.3908784,1,1,1
3795,8,58,Start Station,33.836658,-84.384918,End Station,33.908522,-84.351753,1,1,1
2003795,8,50,Start Station,33.8365068,-84.38875905,End Station,33.9072152,-84.35461095,1,1,1
3003795,8,17,Start Station,33.8337636,-84.38142495,End Station,33.905462,-84.34824255,1,1,1
4003795,8,14,Start Station,33.8395272,-84.3858054,End Station,33.9093896,-84.3539889,1,1,1
3802,7,27,Start Station,33.798834,-84.387624,End Station,33.847868,-84.367419,1,1,1
2003802,8,48,Start Station,33.7986936,-84.3875283,End Station,33.8451284,-84.36476985,1,1,1
3003802,7,35,Start Station,33.7962816,-84.38855925,End Station,33.844484,-84.36883275,1,1,1
4003802,8,5,Start Station,33.802056,-84.3884592,End Station,33.8465684,-84.36733635,1,1,1
3803,7,37,Start Station,33.797746,-84.389854,End Station,33.847868,-84.367419,1,1,1
1003803,7,53,Start Station,33.797926,-84.3857998,End Station,33.8499128,-84.36919815,1,1,1
3003803,8,52,Start Station,33.8006008,-84.3861826,End Station,33.8444084,-84.3696201,1,1,1
3835,8,37,Start Station,33.781828,-84.456448,End Station,33.737095,-84.402623,1,1,1
2003835,8,23,Start Station,33.7809748,-84.45858385,End Station,33.7404034,-84.4033277,1,1,1
1004001,8,49,Start Station,33.7281812,-84.43456315,End Station,33.7569046,-84.4730576,1,1,1
2004001,7,50,Start Station,33.7298372,-84.43584205,End Station,33.7525234,-84.46960805,1,1,1
4004001,8,36,Start Station,33.7268816,-84.44094895,End Station,33.7547122,-84.4727966,1,1,1
