Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
4003190,7,56,Start Station,33.8438598,-84.35733045,End Station,33.77837,-84.35167605,1,1,1
3197,7,35,Start Station,33.836978,-84.368076,End Station,33.745417,-84.408907,1,1,1
3198,8,45,Start Station,33.763965,-84.447281,End Station,33.747504,-84.412891,1,1,1
1003198,8,18,Start Station,33.7612038,-84.4489775,End Station,33.7484472,-84.40873675,1,1,1
4003198,7,9,Start Station,33.760527,-84.4452539,End Station,33.7479468,-84.4102549,1,1,1
3003202,7,31,Start Station,33.7256568,-84.3764527,End Station,33.7504848,-84.41673205,1,1,1
4003202,7,19,Start Station,33.7271796,-84.38222515,End Station,33.7496424,-84.41529655,1,1,1
3209,8,48,Start Station,33.857526,-84.347975,End Station,33.752217,-84.412879,1,1,1
4003209,7,12,Start Station,33.860244,-84.35078945,End Station,33.752343,-84.4128442,1,1,1
3215,8,6,Start Station,33.925359,-84.352321,End Station,33.748239,-84.402759,1,1,1
1003215,7,16,Start Station,33.9226626,-84.35346505,End Station,33.7465398,-84.4042032,1,1,1
2003215,7,12,Start Station,33.9289122,-84.3550702,End Station,33.745935,-84.4023588,1,1,1
4003215,8,53,Start Station,33.927681,-84.35032,End Station,33.7508454,-84.3985569,1,1,1
3221,7,2,Start Station,33.788687,-84.376878,End Station,33.747513,-84.42035,1,1,1
1003221,7,46,Start Station,33.791081,-84.380793,End Station,33.7450146,-84.4207154,1,1,1
2003221,8,28,Start Station,33.7917974,-84.3748248,End Station,33.7498854,-84.42137225,1,1,1
3003221,7,9,Start Station,33.7871102,-84.37816995,End Station,33.7485282,-84.422786,1,1,1
4003221,8,32,Start Station,33.7911062,-84.37355895,End Station,33.7503066,-84.42363425,1,1,1
3222,7,51,Start Station,33.747409,-84.430849,End Station,33.918155,-84.34536,1,1,1
1003222,8,17,Start Station,33.7503898,-84.43202785,End Station,33.9185654,-84.34866165,1,1,1
2003222,7,31,Start Station,33.7505806,-84.43054015,End Station,33.9164378,-84.34348515,1,1,1
3223,7,28,Start Station,33.761251,-84.314702,End Station,33.747504,-84.412891,1,1,1
2003223,8,44,Start Station,33.7619962,-84.3168683,End Station,33.744354,-84.4171192,1,1,1
3229,7,46,Start Station,33.749865,-84.495813,End Station,33.760952,-84.412558,1,1,1
1003229,8,10,Start Station,33.7512834,-84.4923504,End Station,33.7585076,-84.409687,1,1,1
3003229,8,11,Start Station,33.7530618,-84.4995279,End Station,33.7633604,-84.4088605,1,1,1
4003229,7,44,Start Station,33.7467906,-84.49586955,End Station,33.762392,-84.41572915,1,1,1
3231,8,49,Start Station,33.749353,-84.426351,End Station,33.786589,-84.385241,1,1,1
1003231,7,52,Start Station,33.7522618,-84.4277952,End Station,33.784717,-84.38783795,1,1,1
2003231,7,55,Start Station,33.7517542,-84.424698,End Station,33.7855342,-84.3872594,1,1,1
3003231,7,8,Start Station,33.751459,-84.42762555,End Station,33.7893466,-84.3850583,1,1,1
1003237,7,55,Start Station,33.7497924,-84.31795135,End Station,33.7721628,-84.2983397,1,1,1
2003237,7,21,Start Station,33.7543032,-84.3187909,End Station,33.7763136,-84.29815265,1,1,1
3003237,8,59,Start Station,33.7493964,-84.3196174,End Station,33.7731924,-84.30127595,1,1,1
4003237,8,0,Start Station,33.7512108,-84.31529785,End Station,33.7727136,-84.30167615,1,1,1
3251,8,17,Start Station,33.802719,-84.393036,End Station,33.756101,-84.305656,1,1,1
1003251,7,58,Start Station,33.8038926,-84.3947412,End Station,33.7581098,-84.30640855,1,1,1
2003251,8,49,Start Station,33.8028738,-84.3945846,End Station,33.7565366,-84.30588655,1,1,1
4003251,8,55,Start Station,33.8044758,-84.39163965,End Station,33.7577246,-84.3077701,1,1,1
1003252,7,7,Start Station,33.7079604,-84.40084185,End Station,33.7570394,-84.33754035,1,1,1
2003252,7,32,Start Station,33.7123848,-84.39724875,End Station,33.7533278,-84.3334644,1,1,1
3003252,8,30,Start Station,33.7058436,-84.3993759,End Station,33.7517438,-84.3348303,1,1,1
4003252,7,17,Start Station,33.7120896,-84.3979926,End Station,33.754883,-84.3329946,1,1,1
3257,7,58,Start Station,33.748478,-84.438364,End Station,33.752845,-84.393325,1,1,1
1003257,7,54,Start Station,33.7459544,-84.4400344,End Station,33.7521214,-84.3945343,1,1,1
2003257,8,39,Start Station,33.747128,-84.43728085,End Station,33.7527406,-84.3927508,1,1,1
4003257,7,5,Start Station,33.7472144,-84.4397821,End Station,33.751855,-84.39408625,1,1,1
3259,7,52,Start Station,33.722092,-84.393365,End Station,33.749582,-84.436694,1,1,1
2003259,8,23,Start Station,33.7200652,-84.3953312,End Station,33.750644,-84.4375379,1,1,1
3003259,7,59,Start Station,33.723388,-84.3947396,End Station,33.7528868,-84.43642865,1,1,1
1003276,7,59,Start Station,33.7631572,-84.3763806,End Station,33.8250968,-84.41259295,1,1,1
3003276,8,59,Start Station,33.764824,-84.3705516,End Station,33.8228144,-84.40952185,1,1,1
4003276,7,57,Start Station,33.7651372,-84.37666335,End Station,33.8212988,-84.41252335,1,1,1
3302,8,6,Start Station,33.75657,-84.391041,End Station,33.768103,-84.402318,1,1,1
1003302,7,50,Start Station,33.7570668,-84.3897882,End Station,33.7675306,-84.3986814,1,1,1
2003302,7,4,Start Station,33.7586508,-84.39516045,End Station,33.7669726,-84.4001604,1,1,1
3003302,7,43,Start Station,33.7537656,-84.3947907,End Station,33.7680706,-84.40597635,1,1,1
4003302,7,59,Start Station,33.756966,-84.3872913,End Station,33.7665262,-84.403449,1,1,1
3304,8,33,Start Station,33.733027,-84.426767,End Station,33.837448,-84.315109,1,1,1
1003304,7,3,Start Station,33.733531,-84.43093865,End Station,33.8346976,-84.31834975,1,1,1
4003304,8,32,Start Station,33.7310362,-84.4262624,End Station,33.8376244,-84.3165619,1,1,1
3306,8,30,Start Station,33.768009,-84.415424,End Station,33.718382,-84.418593,1,1,1
1003306,8,23,Start Station,33.7696722,-84.416729,End Station,33.7193468,-84.42108555,1,1,1
3003306,7,1,Start Station,33.7647186,-84.41608955,End Station,33.720758,-84.42074625,1,1,1
3307,7,49,Start Station,33.77056,-84.420367,End Station,33.760885,-84.4112,1,1,1
1003307,8,13,Start Station,33.7707112,-84.41670865,End Station,33.760237,-84.41471045,1,1,1
2003307,7,56,Start Station,33.7727992,-84.423238,End Station,33.757663,-84.4140536,1,1,1
3003307,8,8,Start Station,33.7735876,-84.4176613,End Station,33.7598626,-84.4106345,1,1,1
4003307,7,1,Start Station,33.7714456,-84.42326845,End Station,33.7615438,-84.41207,1,1,1
3308,7,23,Start Station,33.746372,-84.406581,End Station,33.753526,-84.391895,1,1,1
1003308,8,53,Start Station,33.749576,-84.41077875,End Station,33.7510816,-84.3886238,1,1,1
2003308,8,43,Start Station,33.74657,-84.40989135,End Station,33.7544368,-84.3877277,1,1,1
3003308,8,54,Start Station,33.7476752,-84.4065897,End Station,33.750538,-84.3943745,1,1,1
4003308,8,28,Start Station,33.7499684,-84.4106439,End Station,33.7533496,-84.3890762,1,1,1
3334,8,39,Start Station,33.768213,-84.412596,End Station,33.746596,-84.33176,1,1,1
1003334,7,43,Start Station,33.7701822,-84.4160847,End Station,33.7474456,-84.32831045,1,1,1
2003334,7,1,Start Station,33.765315,-84.41016435,End Station,33.745786,-84.3316295,1,1,1
3003334,7,54,Start Station,33.7717518,-84.41088645,End Station,33.7473664,-84.3312989,1,1,1
4003334,8,23,Start Station,33.769095,-84.4094727,End Station,33.7475428,-84.33523565,1,1,1
3335,8,36,Start Station,33.743161,-84.408355,End Station,33.704247,-84.415853,1,1,1
1003335,7,39,Start Station,33.7456702,-84.40761115,End Station,33.7016514,-84.41521355,1,1,1
3003335,7,10,Start Station,33.7402414,-84.4111825,End Station,33.701205,-84.4201856,1,1,1
1003343,7,26,Start Station,33.738052,-84.4155499,End Station,33.770594,-84.4019387,1,1,1
2003343,7,51,Start Station,33.7373932,-84.41056045,End Station,33.7713032,-84.40694555,1,1,1
3344,8,42,Start Station,33.651357,-84.474657,End Station,33.743161,-84.408355,1,1,1
2003344,7,16,Start Station,33.6534378,-84.4753443,End Station,33.7407346,-84.40577545,1,1,1
3003344,7,53,Start Station,33.6506298,-84.47076375,End Station,33.7404466,-84.40822885,1,1,1
4003344,8,0,Start Station,33.6535026,-84.4764144,End Station,33.7405258,-84.4062148,1,1,1
3345,7,31,Start Station,33.781548,-84.453356,End Station,33.743161,-84.408355,1,1,1
1003345,8,15,Start Station,33.7783188,-84.44916695,End Station,33.7408894,-84.41270065,1,1,1
2003345,8,6,Start Station,33.780738,-84.4503284,End Station,33.744997,-84.41020375,1,1,1
3003345,8,6,Start Station,33.7791108,-84.4558616,End Station,33.7457098,-84.41240485,1,1,1
4003345,7,26,Start Station,33.7848348,-84.44935835,End Station,33.742855,-84.4087813,1,1,1
3346,8,50,Start Station,33.719998,-84.388057,End Station,33.743161,-84.408355,1,1,1
1003346,8,34,Start Station,33.7224748,-84.39066265,End Station,33.7437046,-84.40990795,1,1,1
2003346,7,31,Start Station,33.7184932,-84.3866737,End Station,33.7450258,-84.40534915,1,1,1
3003346,8,29,Start Station,33.7194148,-84.3856036,End Station,33.7465306,-84.40449655,1,1,1
2003350,7,4,Start Station,33.7469908,-84.40144655,End Station,33.7833984,-84.4291736,1,1,1
3003350,8,25,Start Station,33.7483912,-84.407828,End Station,33.779028,-84.42285305,1,1,1
4003350,7,28,Start Station,33.7504756,-84.4071755,End Station,33.7829664,-84.42225275,1,1,1
3355,7,35,Start Station,33.641547,-84.444038,End Station,33.767285,-84.413674,1,1,1
3003355,7,13,Start Station,33.6396318,-84.44758325,End Station,33.763955,-84.4166668,1,1,1
3357,8,23,Start Station,33.746689,-84.408118,End Station,33.775662,-84.425944,1,1,1
1003357,8,24,Start Station,33.7458574,-84.40615615,End Station,33.7770012,-84.4238995,1,1,1
2003357,8,22,Start Station,33.7447918,-84.41130655,End Station,33.7776996,-84.42473905,1,1,1
4003357,7,30,Start Station,33.745501,-84.4118416,End Station,33.776004,-84.4231687,1,1,1
3359,8,43,Start Station,33.775983,-84.442997,End Station,33.740578,-84.41562,1,1,1
1003359,8,8,Start Station,33.7758138,-84.44127875,End Station,33.7411108,-84.413184,1,1,1
3003359,8,29,Start Station,33.7748562,-84.4471991,End Station,33.7433572,-84.4137669,1,1,1
4003359,7,38,Start Station,33.7737474,-84.4440584,End Station,33.7391848,-84.4120356,1,1,1
3361,7,25,Start Station,33.744795,-84.404917,End Station,33.738773,-84.428985,1,1,1
1003361,8,33,Start Station,33.746919,-84.40278115,End Station,33.7381826,-84.42802365,1,1,1
2003361,8,14,Start Station,33.7432434,-84.4008802,End Station,33.7364114,-84.42510915,1,1,1
3363,7,22,Start Station,33.770245,-84.411103,End Station,33.77047,-84.287523,1,1,1
1003363,8,41,Start Station,33.7713646,-84.4070314,End Station,33.7716256,-84.2884017,1,1,1
3003363,7,6,Start Station,33.773269,-84.4086844,End Station,33.7709056,-84.28635285,1,1,1
4003363,7,5,Start Station,33.7683262,-84.4105462,End Station,33.7731592,-84.2910552,1,1,1
3369,8,41,Start Station,33.768215,-84.40878,End Station,33.711233,-84.407872,1,1,1
1003369,7,48,Start Station,33.770717,-84.4054653,End Station,33.7084502,-84.404044,1,1,1
3003369,8,30,Start Station,33.7664546,-84.4130082,End Station,33.7145054,-84.40683235,1,1,1
3373,8,0,Start Station,33.75472,-84.417554,End Station,33.773163,-84.418444,1,1,1
2003373,8,32,Start Station,33.7522612,-84.4173539,End Station,33.772335,-84.41554255,1,1,1
3003373,8,29,Start Station,33.7526248,-84.41334755,End Station,33.7731738,-84.4176523,1,1,1
4003373,7,51,Start Station,33.755584,-84.42100355,End Station,33.7711974,-84.42066685,1,1,1
3377,7,25,Start Station,33.740578,-84.41562,End Station,33.773864,-84.461149,1,1,1
1003377,7,53,Start Station,33.74389,-84.41585055,End Station,33.7719092,-84.46324135,1,1,1
3003377,7,56,Start Station,33.7412944,-84.4184562,End Station,33.7772948,-84.4648291,1,1,1
3378,8,33,Start Station,33.771566,-84.410632,End Station,33.750618,-84.387914,1,1,1
1003378,8,19,Start Station,33.770972,-84.4135639,End Station,33.7537644,-84.38791835,1,1,1
2003378,7,18,Start Station,33.7702376,-84.410806,End Station,33.7492176,-84.39093725,1,1,1
4003378,7,45,Start Station,33.7697228,-84.4123459,End Station,33.7529472,-84.3841034,1,1,1
2003382,8,46,Start Station,33.771668,-84.42227395,End Station,33.8501604,-84.31186445,1,1,1
3003382,8,3,Start Station,33.7681292,-84.4244446,End Station,33.8472408,-84.31421345,1,1,1
4003382,8,0,Start Station,33.7694,-84.42119515,End Station,33.8513376,-84.31763255,1,1,1
3385,8,54,Start Station,33.768145,-84.40918,End Station,33.743321,-84.41767,1,1,1
2003385,8,51,Start Station,33.7654054,-84.4049605,End Station,33.7437638,-84.41333305,1,1,1
3003385,7,6,Start Station,33.7694734,-84.410746,End Station,33.7424678,-84.41587345,1,1,1
3390,8,45,Start Station,33.743093,-84.409993,End Station,33.771349,-84.395546,1,1,1
1003390,8,1,Start Station,33.7401194,-84.4107064,End Station,33.7735342,-84.39582875,1,1,1
2003390,7,1,Start Station,33.7452962,-84.4107064,End Station,33.773995,-84.39285335,1,1,1
3003390,8,4,Start Station,33.740519,-84.41273785,End Station,33.7722706,-84.3944411,1,1,1
1003580,8,16,Start Station,33.7583388,-84.39144595,End Station,33.7749044,-84.40602775,1,1,1
2003580,7,11,Start Station,33.7556928,-84.3925204,End Station,33.7757468,-84.40606255,1,1,1
3003580,7,54,Start Station,33.7569348,-84.3942169,End Station,33.7734176,-84.40561015,1,1,1
3584,8,42,Start Station,33.756174,-84.299063,End Station,33.790705,-84.42689,1,1,1
3003584,8,21,Start Station,33.7543416,-84.29704895,End Station,33.7907914,-84.4311182,1,1,1
4003584,8,28,Start Station,33.7560444,-84.30145115,End Station,33.7932142,-84.4286126,1,1,1
3599,7,42,Start Station,33.780621,-84.41069,End Station,33.752048,-84.468117,1,1,1
1003599,7,56,Start Station,33.777075,-84.413561,End Station,33.7499636,-84.46456305,1,1,1
2003599,7,45,Start Station,33.7781658,-84.41024195,End Station,33.751094,-84.47200155,1,1,1
3003599,7,0,Start Station,33.7777698,-84.40832795,End Station,33.75032,-84.47241915,1,1,1
4003599,8,27,Start Station,33.7786986,-84.4066358,End Station,33.7492976,-84.4703268,1,1,1
3600,7,57,Start Station,33.775909,-84.40704,End Station,33.76409,-84.389922,1,1,1
3003600,8,29,Start Station,33.7791022,-84.40443435,End Station,33.7669808,-84.38772525,1,1,1
4003600,7,31,Start Station,33.7750342,-84.4060221,End Station,33.7651736,-84.3863985,1,1,1
2003625,8,10,Start Station,33.8233792,-84.3333449,End Station,33.7769506,-84.4073369,1,1,1
3003625,8,17,Start Station,33.8246428,-84.3324923,End Station,33.7777786,-84.41113445,1,1,1
4003625,7,17,Start Station,33.823498,-84.3360245,End Station,33.7753702,-84.40752395,1,1,1
1003627,8,54,Start Station,33.6470436,-84.4739652,End Station,33.780371,-84.40841975,1,1,1
2003627,7,11,Start Station,33.6498192,-84.47336055,End Station,33.7819694,-84.405962,1,1,1
3003627,7,34,Start Station,33.6492576,-84.47336055,End Station,33.7769438,-84.40740185,1,1,1
4003627,7,36,Start Station,33.6492972,-84.47441325,End Station,33.778085,-84.41072525,1,1,1
3660,7,40,Start Station,33.839607,-84.320668,End Station,33.774812,-84.198778,1,1,1
2003660,8,38,Start Station,33.842667,-84.3193282,End Station,33.771536,-84.20121835,1,1,1
3003660,8,25,Start Station,33.8401722,-84.32175985,End Station,33.772112,-84.2008573,1,1,1
4003660,8,16,Start Station,33.8407158,-84.3227908,End Station,33.777908,-84.2025538,1,1,1
3690,8,36,Start Station,33.773452,-84.190706,End Station,33.777831,-84.293618,1,1,1
3738,8,23,Start Station,33.775538,-84.368495,End Station,33.760028,-84.387495,1,1,1
2003738,7,12,Start Station,33.7778492,-84.36907355,End Station,33.7583684,-84.38702955,1,1,1
3003738,8,49,Start Station,33.7723628,-84.37150955,End Station,33.761954,-84.390801,1,1,1
3762,7,47,Start Station,33.813584,-84.389162,End Station,33.793478,-84.387837,1,1,1
2003762,7,5,Start Station,33.8130908,-84.3859169,End Station,33.7913936,-84.38568375,1,1,1
3003762,8,58,Start Station,33.81515,-84.38603,End Station,33.7938452,-84.38631885,1,1,1
4003762,7,1,Start Station,33.810578,-84.38754815,End Station,33.7947272,-84.39187815,1,1,1
3769,7,37,Start Station,33.75062,-84.384355,End Station,33.781694,-84.384004,1,1,1
1003769,7,32,Start Station,33.7504508,-84.3868084,End Station,33.78434,-84.38697505,1,1,1
4003769,7,24,Start Station,33.7517432,-84.3864778,End Station,33.7819064,-84.380785,1,1,1
3781,8,5,Start Station,33.849023,-84.365739,End Station,33.837155,-84.383211,1,1,1
1003781,8,15,Start Station,33.8490518,-84.3671919,End Station,33.8401322,-84.3866562,1,1,1
4003781,7,32,Start Station,33.8496134,-84.36715275,End Station,33.840521,-84.38151015,1,1,1
3782,7,38,Start Station,33.942121,-84.37336,End Station,33.802719,-84.393036,1,1,1
1003782,8,14,Start Station,33.9416242,-84.3746476,End Station,33.8062866,-84.39525885,1,1,1
3003782,7,33,Start Station,33.9422002,-84.37060645,End Station,33.8031834,-84.39302295,1,1,1
4003782,8,36,Start Station,33.9388558,-84.37446925,End Station,33.8013906,-84.38942985,1,1,1
2003784,8,47,Start Station,33.804585,-84.3955601,End Station,33.7508544,-84.39015945,1,1,1
4003784,7,59,Start Station,33.8046966,-84.39935765,End Station,33.7554012,-84.3874581,1,1,1
1003785,8,1,Start Station,33.8236392,-84.3877969,End Station,33.758979,-84.38678215,1,1,1
2003785,7,24,Start Station,33.8195712,-84.38868865,End Station,33.7567974,-84.39206305,1,1,1
3003785,7,38,Start Station,33.8179152,-84.38225065,End Station,33.7575066,-84.3893965,1,1,1
4003785,8,2,Start Station,33.8188296,-84.387997,End Station,33.7565418,-84.3849856,1,1,1
3787,8,48,Start Station,33.752366,-84.392007,End Station,33.802719,-84.393036,1,1,1
2003787,7,9,Start Station,33.7541912,-84.39517815,End Station,33.804285,-84.39571995,1,1,1
4003787,8,13,Start Station,33.7548212,-84.3938949,End Station,33.8052822,-84.3899997,1,1,1
3795,8,24,Start Station,33.836658,-84.384918,End Station,33.908522,-84.351753,1,1,1
2003795,8,58,Start Station,33.8384472,-84.3829779,End Station,33.9077372,-84.3481077,1,1,1
3003795,7,30,Start Station,33.836586,-84.3867798,End Station,33.90593,-84.35081775,1,1,1
3802,7,46,Start Station,33.798834,-84.387624,End Station,33.847868,-84.367419,1,1,1
1003802,7,10,Start Station,33.8005332,-84.3849183,End Station,33.8492144,-84.36816285,1,1,1
2003802,8,20,Start Station,33.801444,-84.387015,End Station,33.8480732,-84.3640695,1,1,1
4003802,7,37,Start Station,33.7956732,-84.3907299,End Station,33.846194,-84.36473505,1,1,1
3803,7,38,Start Station,33.797746,-84.389854,End Station,33.847868,-84.367419,1,1,1
1003803,7,40,Start Station,33.7998916,-84.3885055,End Station,33.8511368,-84.3635475,1,1,1
2003803,7,21,Start Station,33.7954924,-84.38700475,End Station,33.8492,-84.3680976,1,1,1
3003803,8,24,Start Station,33.7963708,-84.39373855,End Station,33.8488328,-84.36628365,1,1,1
4003803,7,22,Start Station,33.7950352,-84.38649145,End Station,33.8460644,-84.3689937,1,1,1
