Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
3762,7,12,Start Station,33.813584,-84.389162,End Station,33.793478,-84.387837,533,242,560
3769,7,12,Start Station,33.75062,-84.384355,End Station,33.781694,-84.384004,329,242,933
3770,6,39,Start Station,33.809947,-84.392741,End Station,33.771349,-84.395546,232,978,1568
3771,8,10,Start Station,33.781855,-84.378977,End Station,33.808108,-84.39377,345,242,1177
3781,8,52,Start Station,33.849023,-84.365739,End Station,33.837155,-84.383211,175,242,398
3782,7,28,Start Station,33.942121,-84.37336,End Station,33.802719,-84.393036,101,1561,2851
3783,7,19,Start Station,33.701445,-84.426556,End Station,33.808108,-84.39377,219,1311,1516
3784,6,39,Start Station,33.801993,-84.397709,End Station,33.754206,-84.389433,465,242,2200
3785,6,15,Start Station,33.821508,-84.385561,End Station,33.756243,-84.388483,411,242,2181
3786,8,18,Start Station,33.699646,-84.472615,End Station,33.808108,-84.39377,589,887,2881
3787,8,41,Start Station,33.752366,-84.392007,End Station,33.802719,-84.393036,112,242,2109
3795,8,5,Start Station,33.836658,-84.384918,End Station,33.908522,-84.351753,526,1824,1882
3799,8,12,Start Station,33.809947,-84.392741,End Station,33.852907,-84.360452,263,242,1159
3800,8,17,Start Station,33.809947,-84.392741,End Station,33.928882,-84.336914,337,1459,2221
3801,6,57,Start Station,33.809947,-84.392741,End Station,33.776925,-84.389642,None,None,None
3802,7,6,Start Station,33.798834,-84.387624,End Station,33.847868,-84.367419,356,242,1405
3803,7,29,Start Station,33.797746,-84.389854,End Station,33.847868,-84.367419,117,242,1385
3804,6,7,Start Station,33.695109,-84.386068,End Station,33.846198,-84.372656,431,1393,3026
3825,7,33,Start Station,33.69229,-84.394889,End Station,33.752357,-84.382364,71,242,2183
3826,6,32,Start Station,33.692358,-84.394723,End Station,33.720126,-84.38636,0,241,923
3827,6,0,Start Station,33.693302,-84.395908,End Station,33.753503,-84.385182,330,242,2041
3828,7,36,Start Station,33.705045,-84.378611,End Station,33.779919,-84.372717,330,534,2470
3829,8,22,Start Station,33.693878,-84.396054,End Station,33.753503,-84.385182,282,242,1973
3835,8,24,Start Station,33.781828,-84.456448,End Station,33.737095,-84.402623,477,1574,1355
3838,8,46,Start Station,33.73482,-84.291706,End Station,33.720126,-84.38636,691,1046,2079
3845,6,18,Start Station,33.67075,-84.403929,End Station,33.736641,-84.286862,1690,1052,2537
3933,6,37,Start Station,33.752659,-84.49019,End Station,33.723042,-84.506227,530,1285,573
3934,6,22,Start Station,33.725463,-84.515036,End Station,33.712258,-84.393408,330,1042,2573
3938,7,44,Start Station,33.725463,-84.515036,End Station,33.732991,-84.488905,64,1639,598
3940,7,27,Start Station,33.723402,-84.507668,End Station,33.723104,-84.503734,277,0,0
3941,8,19,Start Station,33.761474,-84.385947,End Station,33.73875,-84.493343,968,1221,2896
3942,8,42,Start Station,33.641547,-84.444038,End Station,33.723636,-84.50892,826,1261,2506
4001,6,59,Start Station,33.730388,-84.438004,End Station,33.755731,-84.470813,233,813,1230
4002,6,43,Start Station,33.751902,-84.467231,End Station,33.739093,-84.433734,249,1040,1430
4004,6,18,Start Station,33.756595,-84.498422,End Station,33.760388,-84.387653,490,1906,1114
4005,6,23,Start Station,33.732314,-84.526878,End Station,33.733847,-84.512899,395,610,417
4006,7,20,Start Station,33.775237,-84.500093,End Station,33.763431,-84.411212,477,1442,1772
4007,7,59,Start Station,33.754985,-84.545984,End Station,33.731881,-84.526064,376,2397,1635
4008,7,21,Start Station,33.700898,-84.457437,End Station,33.758004,-84.503276,42,1291,2743
4009,7,52,Start Station,33.755477,-84.487514,End Station,33.711233,-84.407872,159,1073,2969
4010,7,51,Start Station,33.726143,-84.43755,End Station,33.711233,-84.407872,540,719,1295
4012,8,35,Start Station,33.751902,-84.467231,End Station,33.769358,-84.500016,81,242,501
4013,8,43,Start Station,33.718483,-84.454962,End Station,33.766449,-84.500164,389,2927,1651
4015,8,31,Start Station,33.766614,-84.500007,End Station,33.768955,-84.500098,193,0,0
4016,8,19,Start Station,33.753606,-84.49297,End Station,33.749333,-84.387276,450,1571,1036
4063,8,31,Start Station,33.785514,-84.446673,End Station,33.667254,-84.433834,895,2314,3837
4065,7,21,Start Station,33.734564,-84.418404,End Station,33.837448,-84.315109,574,2398,2475
4099,8,31,Start Station,33.74979,-84.159983,End Station,33.908603,-84.20087,None,None,None
4198,7,7,Start Station,33.754616,-84.405473,End Station,33.760659,-84.469502,373,1164,510
4199,7,33,Start Station,33.754616,-84.405473,End Station,33.760659,-84.469502,373,564,510
4201,8,36,Start Station,33.769136,-84.471948,End Station,33.733847,-84.512899,277,2161,1437
4202,8,16,Start Station,33.751879,-84.467469,End Station,33.752357,-84.382364,531,242,600
4271,7,0,Start Station,33.759891,-84.186378,End Station,33.756452,-84.392088,435,654,1995
4274,7,20,Start Station,33.740942,-84.257507,End Station,33.923283,-84.304819,3597,2253,4313
4277,8,32,Start Station,33.848305,-84.251564,End Station,33.750937,-84.264784,205,2373,2240
4279,8,12,Start Station,33.741735,-84.245033,End Station,33.750937,-84.264784,919,242,256
4312,7,1,Start Station,33.773736,-84.361283,End Station,33.77527,-84.304266,116,242,920
4313,7,54,Start Station,33.793661,-84.21662,End Station,33.786696,-84.233843,890,242,323
4323,6,15,Start Station,33.756166,-84.237831,End Station,33.773502,-84.36807,63,1774,2171
4328,6,9,Start Station,33.735906,-84.414195,End Station,33.77221,-84.327518,408,582,1735
4337,7,55,Start Station,33.731835,-84.389037,End Station,33.772501,-84.381782,None,None,None
4414,7,18,Start Station,33.783967,-84.251291,End Station,33.929316,-84.268268,608,1692,3640
4416,7,24,Start Station,33.79833,-84.237004,End Station,33.756713,-84.270301,439,827,1181
4419,7,35,Start Station,33.923158,-84.270101,End Station,33.799098,-84.253061,748,1515,4545
4425,7,2,Start Station,33.672269,-84.461153,End Station,33.782549,-84.22965,2364,1458,2605
4434,7,18,Start Station,33.781433,-84.491771,End Station,33.780003,-84.261769,1788,1008,3000
4472,8,56,Start Station,33.747152,-84.389152,End Station,33.773884,-84.358076,526,875,1732
4473,8,28,Start Station,33.769058,-84.380363,End Station,33.773734,-84.361996,533,242,587
4474,8,28,Start Station,33.79504,-84.332224,End Station,33.778741,-84.296508,1105,636,1202
4475,8,17,Start Station,33.726199,-84.358057,End Station,33.773296,-84.365594,152,2384,2821
4476,8,33,Start Station,33.769385,-84.246269,End Station,33.774307,-84.330735,757,1056,969
4500,6,46,Start Station,33.773899,-84.353181,End Station,33.775538,-84.424852,127,839,1935
4501,8,56,Start Station,33.775643,-84.290957,End Station,33.776571,-84.384573,556,843,2287
4502,8,39,Start Station,33.734088,-84.401744,End Station,33.769832,-84.367976,432,1331,1442
4503,7,26,Start Station,33.702429,-84.452581,End Station,33.772662,-84.379921,557,1573,1441
4506,6,42,Start Station,33.792921,-84.251451,End Station,33.773502,-84.36807,433,1927,1988
4507,7,8,Start Station,33.754523,-84.383707,End Station,33.77467,-84.346026,284,678,1183
4519,7,14,Start Station,33.769078,-84.236661,End Station,33.758169,-84.396562,350,1080,1589
4526,7,22,Start Station,33.792531,-84.407773,End Station,33.760408,-84.243276,942,2170,2921
4549,7,13,Start Station,33.641547,-84.444038,End Station,33.735552,-84.311436,1397,1200,3365
4557,7,14,Start Station,33.763699,-84.397127,End Station,33.759405,-84.239653,359,1870,1798
4598,8,34,Start Station,33.721174,-84.438683,End Station,33.760408,-84.243276,2560,1421,2275
4610,7,59,Start Station,33.765652,-84.245374,End Station,33.74434,-84.218813,589,242,442
4611,7,0,Start Station,33.707937,-84.399352,End Station,33.761922,-84.248197,534,2177,3739
4628,8,17,Start Station,33.778786,-84.349666,End Station,33.764877,-84.251299,504,1268,5263
4634,8,3,Start Station,33.763467,-84.421191,End Station,33.749523,-84.226536,201,1622,2599
4637,7,34,Start Station,33.76255,-84.192984,End Station,33.746277,-84.237384,1061,842,1563
4638,8,16,Start Station,33.850082,-84.315559,End Station,33.833622,-84.340191,116,1074,871
4650,8,34,Start Station,33.735719,-84.400452,End Station,33.749523,-84.226536,375,1692,2361
4653,7,34,Start Station,33.792099,-84.175253,End Station,33.752357,-84.382364,606,1164,2771
4654,8,8,Start Station,33.782633,-84.1595,End Station,33.795757,-84.236407,1035,242,1152
4708,8,22,Start Station,33.668483,-84.464501,End Station,33.776769,-84.243761,1603,1458,2537
4710,7,51,Start Station,33.78395,-84.23577,End Station,33.786356,-84.203588,217,242,394
4735,7,50,Start Station,33.758449,-84.225802,End Station,33.782549,-84.22965,1489,242,186
4777,7,32,Start Station,33.789792,-84.181161,End Station,33.870674,-84.333162,1640,1941,3726
4787,7,12,Start Station,33.797398,-84.209807,End Station,33.753291,-84.390893,891,960,1997
4794,8,5,Start Station,33.775961,-84.255986,End Station,33.782549,-84.22965,1273,242,520
4795,8,58,Start Station,33.756952,-84.411473,End Station,33.782549,-84.22965,1312,781,1771
4797,8,44,Start Station,33.773016,-84.30272,End Station,33.776769,-84.243761,572,1381,589
4801,7,29,Start Station,33.793844,-84.210003,End Station,33.907829,-84.354867,2418,1702,3197
4802,6,39,Start Station,33.768488,-84.251517,End Station,33.797345,-84.211957,295,602,932
4803,7,4,Start Station,33.790879,-84.167258,End Station,33.77553,-84.30058,986,1380,1974
4856,7,23,Start Station,33.689256,-84.414432,End Station,33.752285,-84.389795,522,801,1145
4864,8,10,Start Station,33.650786,-84.472983,End Station,33.722198,-84.418018,191,1213,2203
4869,7,8,Start Station,33.694658,-84.414118,End Station,33.754206,-84.389433,349,801,1060
4886,6,45,Start Station,33.702575,-84.413423,End Station,33.733847,-84.512899,853,2163,1693
4888,7,6,Start Station,33.705828,-84.415712,End Station,33.716316,-84.355043,549,1499,2651
4891,8,22,Start Station,33.700235,-84.418368,End Station,33.858336,-84.381175,288,1545,2326
5000,8,27,Start Station,33.744472,-84.219729,End Station,33.808066,-84.396458,268,1603,4928
5031,8,21,Start Station,33.776769,-84.243761,End Station,33.795862,-84.229796,598,242,290
5042,7,13,Start Station,33.766782,-84.282161,End Station,33.794904,-84.236409,513,579,1353
5051,6,3,Start Station,33.945969,-84.316692,End Station,33.793845,-84.276458,2040,3198,3327
5056,8,3,Start Station,33.728744,-84.362098,End Station,33.78702,-84.27924,655,2108,4358
5058,8,48,Start Station,33.752357,-84.382364,End Station,33.799592,-84.237679,361,2688,1947
5059,8,53,Start Station,33.797554,-84.207271,End Station,33.641547,-84.444038,1962,922,3137
5060,7,55,Start Station,33.766923,-84.500105,End Station,33.848321,-84.249135,583,2553,5074
5078,7,21,Start Station,33.665925,-84.474074,End Station,33.852833,-84.249111,1192,1678,4196
5082,8,15,Start Station,33.761825,-84.207102,End Station,33.789507,-84.251513,469,1256,1796
5090,8,13,Start Station,33.835105,-84.294936,End Station,33.94346,-84.303222,1530,1519,2054
5111,7,29,Start Station,33.752362,-84.404404,End Station,33.746631,-84.353496,469,556,1397
5113,7,37,Start Station,33.804334,-84.442226,End Station,33.745577,-84.280342,934,1064,4319
5115,7,12,Start Station,33.736293,-84.312205,End Station,33.750359,-84.444907,868,1593,1997
5125,7,9,Start Station,33.743309,-84.349216,End Station,33.709872,-84.358306,439,817,1727
5135,7,9,Start Station,33.738686,-84.299439,End Station,33.753913,-84.38888,142,1292,1313
5144,8,26,Start Station,33.789816,-84.25269,End Station,33.848865,-84.25673,156,242,1689
5149,8,30,Start Station,33.757448,-84.262282,End Station,33.848865,-84.25673,550,1249,2113
5158,6,47,Start Station,33.763244,-84.318164,End Station,33.852833,-84.249111,915,1431,3389
5159,6,57,Start Station,33.763244,-84.318164,End Station,33.852833,-84.249111,1122,932,2781
5168,7,55,Start Station,33.651705,-84.476397,End Station,33.759806,-84.371994,965,1618,2112
5172,7,11,Start Station,33.755929,-84.165436,End Station,33.722529,-84.368554,541,1512,4651
5174,8,3,Start Station,33.826154,-84.329755,End Station,33.754269,-84.389545,353,541,1740
5179,6,49,Start Station,33.671104,-84.449359,End Station,33.827997,-84.341091,776,1668,3142
5203,6,57,Start Station,33.809947,-84.392741,End Station,33.762147,-84.385935,57,241,1706
5207,7,49,Start Station,33.773678,-84.384774,End Station,33.802719,-84.393036,62,242,1267
5213,8,40,Start Station,33.844419,-84.364954,End Station,33.811792,-84.395153,557,242,988
5222,8,13,Start Station,33.764841,-84.343537,End Station,33.805952,-84.393783,71,1031,3671
5224,8,8,Start Station,33.771246,-84.460004,End Station,33.799515,-84.387832,1856,851,1345
5226,7,23,Start Station,33.798834,-84.387624,End Station,33.757577,-84.393315,467,926,1678
5232,8,2,Start Station,33.809947,-84.392741,End Station,33.769503,-84.39721,359,958,1995
5237,8,45,Start Station,33.833133,-84.383656,End Station,33.84905,-84.365002,96,242,543
5238,6,51,Start Station,33.802559,-84.393,End Station,33.752285,-84.389795,139,242,2200
5239,7,40,Start Station,33.809947,-84.392741,End Station,33.723732,-84.5062,472,1292,3424
5262,7,1,Start Station,33.71581,-84.414076,End Station,33.776769,-84.243761,2056,1072,1666
5298,7,37,Start Station,33.914908,-84.299968,End Station,33.797345,-84.211957,4415,1509,2974
5304,7,35,Start Station,33.785822,-84.2914,End Station,33.782549,-84.22965,766,1020,1049
5307,7,22,Start Station,33.754027,-84.492943,End Station,33.79492,-84.226301,387,1217,2631
5316,7,57,Start Station,33.926679,-84.31026,End Station,33.898844,-84.305278,303,242,549
5333,7,17,Start Station,33.722337,-84.343508,End Station,33.898844,-84.305278,1213,1389,4371
5338,7,42,Start Station,33.781554,-84.24694,End Station,33.898844,-84.305278,1367,798,2919
5367,8,56,Start Station,33.936223,-84.349501,End Station,33.921231,-84.314473,4161,0,0
5372,7,40,Start Station,33.924582,-84.282257,End Station,33.935817,-84.294064,49,242,209
5375,8,16,Start Station,33.893031,-84.302365,End Station,33.920796,-84.310991,592,242,562
5381,8,4,Start Station,33.778502,-84.500049,End Station,33.921082,-84.314536,4175,1540,3621
5393,7,20,Start Station,33.923181,-84.304825,End Station,33.714943,-84.418213,889,1247,2755
5397,8,55,Start Station,33.930363,-84.35624,End Station,33.930733,-84.267284,809,2270,2555
5398,8,34,Start Station,33.923972,-84.314786,End Station,33.922223,-84.338776,1173,775,2431
5402,7,18,Start Station,33.771347,-84.434873,End Station,33.898844,-84.305278,779,1718,3130
5415,8,23,Start Station,33.781828,-84.456448,End Station,33.736971,-84.401642,408,1574,1355
5417,8,5,Start Station,33.733688,-84.364894,End Station,33.743569,-84.403992,243,872,1486
5418,8,50,Start Station,33.752357,-84.382364,End Station,33.701568,-84.473101,1132,954,1084
5448,7,54,Start Station,33.752357,-84.382364,End Station,33.736434,-84.400766,588,242,754
5461,8,22,Start Station,33.760813,-84.540907,End Station,33.725134,-84.402496,299,2147,3423
5462,8,53,Start Station,33.73482,-84.291706,End Station,33.720126,-84.38636,571,1756,2455
5477,8,20,Start Station,33.712609,-84.442324,End Station,33.620941,-84.499695,1041,1654,1399
5478,6,17,Start Station,33.740947,-84.519913,End Station,33.640857,-84.473892,4329,965,3995
5493,7,4,Start Station,33.676583,-84.435695,End Station,33.620941,-84.499695,486,2352,1601
5518,8,2,Start Station,33.769149,-84.256361,End Station,33.793532,-84.387837,830,1148,3089
5523,7,56,Start Station,33.785129,-84.205913,End Station,33.754381,-84.384486,1314,1380,2242
5527,8,10,Start Station,33.757863,-84.314792,End Station,33.757941,-84.387535,1718,242,660
5528,6,3,Start Station,33.763726,-84.233736,End Station,33.840368,-84.42714,3589,976,3507
5536,6,1,Start Station,33.74842,-84.211745,End Station,33.773197,-84.294976,1144,774,865
5540,7,50,Start Station,33.765878,-84.236263,End Station,33.77087,-84.385119,303,2014,2468
5541,7,29,Start Station,33.746446,-84.266663,End Station,33.752357,-84.382364,490,637,2353
5542,6,39,Start Station,33.781047,-84.158442,End Station,33.775651,-84.296653,468,1164,1783
5543,7,3,Start Station,33.787792,-84.238874,End Station,33.78752,-84.387718,880,1411,3005
5546,8,46,Start Station,33.760408,-84.243276,End Station,33.801544,-84.309755,102,1033,1493
5552,8,10,Start Station,33.782013,-84.252763,End Station,33.771349,-84.395546,1171,1873,2363
5553,8,58,Start Station,33.746277,-84.237384,End Station,33.754844,-84.267689,718,662,1023
5565,7,19,Start Station,33.77208,-84.249312,End Station,33.758461,-84.349162,323,509,1116
5569,8,59,Start Station,33.776975,-84.243779,End Station,33.773334,-84.500139,537,2400,2442
5570,7,19,Start Station,33.761619,-84.241411,End Station,33.754269,-84.389545,348,1140,1667
5582,8,25,Start Station,33.789049,-84.185842,End Station,33.754269,-84.389545,205,540,2647
5583,8,52,Start Station,33.754844,-84.267689,End Station,33.793598,-84.263948,529,1179,1126
5584,7,37,Start Station,33.786696,-84.16277,End Station,33.641547,-84.444038,None,None,None
5595,7,27,Start Station,33.745804,-84.232003,End Station,33.755605,-84.387829,768,1140,1939
