Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
5518,8,48,Start Station,33.769149,-84.256361,End Station,33.793532,-84.387837,1,1,1
1005518,8,55,Start Station,33.7688106,-84.2561696,End Station,33.7918004,-84.3889419,1,1,1
5527,8,12,Start Station,33.757863,-84.314792,End Station,33.757941,-84.387535,1,1,1
5540,7,38,Start Station,33.765878,-84.236263,End Station,33.77087,-84.385119,1,1,1
5552,8,54,Start Station,33.782013,-84.252763,End Station,33.771349,-84.395546,1,1,1
5565,7,46,Start Station,33.77208,-84.249312,End Station,33.758461,-84.349162,1,1,1
1005565,8,13,Start Station,33.76983,-84.24810705,End Station,33.7594114,-84.3519112,1,1,1
5570,7,31,Start Station,33.761619,-84.241411,End Station,33.754269,-84.389545,1,1,1
1005570,7,43,Start Station,33.7650822,-84.24068455,End Station,33.7535346,-84.38647825,1,1,1
5598,8,35,Start Station,33.78401,-84.236052,End Station,33.843652,-84.371339,1,1,1
5599,7,40,Start Station,33.768488,-84.251517,End Station,33.641547,-84.444038,1,1,1
1005599,7,7,Start Station,33.7716524,-84.25255665,End Station,33.6391818,-84.44445125,1,1,1
5604,8,45,Start Station,33.77208,-84.249312,End Station,33.726584,-84.417619,1,1,1
1005604,8,35,Start Station,33.770136,-84.2501733,End Station,33.7269872,-84.41329945,1,1,1
5616,8,12,Start Station,33.765296,-84.245614,End Station,33.774513,-84.294475,1,1,1
1005616,8,30,Start Station,33.7620128,-84.2473192,End Station,33.7774578,-84.29845525,1,1,1
5619,7,33,Start Station,33.759308,-84.24701,End Station,33.769737,-84.385231,1,1,1
5627,8,22,Start Station,33.780031,-84.2633,End Station,33.789624,-84.384616,1,1,1
1005627,8,31,Start Station,33.7800382,-84.26660165,End Station,33.7889148,-84.38776105,1,1,1
5643,7,38,Start Station,33.766696,-84.233837,End Station,33.752357,-84.382364,1,1,1
1005643,7,14,Start Station,33.7638808,-84.2380565,End Station,33.754193,-84.38428235,1,1,1
5698,8,48,Start Station,33.782045,-84.24919,End Station,33.756295,-84.386215,1,1,1
1005698,8,14,Start Station,33.7785782,-84.24907255,End Station,33.7572166,-84.39012565,1,1,1
5776,7,4,Start Station,33.747609,-84.349221,End Station,33.91926,-84.345038,1,1,1
5779,8,27,Start Station,33.760563,-84.338516,End Station,33.933333,-84.353988,1,1,1
1005779,7,20,Start Station,33.759699,-84.3379157,End Station,33.9358494,-84.3508908,1,1,1
5781,8,33,Start Station,33.761827,-84.196652,End Station,33.768602,-84.387426,1,1,1
5782,7,8,Start Station,33.772022,-84.249437,End Station,33.849075,-84.375474,1,1,1
5798,8,59,Start Station,33.731774,-84.389435,End Station,33.77471,-84.381552,1,1,1
1005798,8,45,Start Station,33.73091,-84.3937067,End Station,33.7740008,-84.3778806,1,1,1
5802,8,55,Start Station,33.762531,-84.335143,End Station,33.849594,-84.362921,1,1,1
1005802,7,29,Start Station,33.7653606,-84.3331072,End Station,33.8526972,-84.3660443,1,1,1
5944,8,21,Start Station,33.748869,-84.404474,End Station,33.818038,-84.388955,1,1,1
1005944,7,1,Start Station,33.7480446,-84.40608785,End Station,33.820936,-84.3861275,1,1,1
5945,7,52,Start Station,33.763799,-84.223248,End Station,33.907336,-84.352757,1,1,1
1005945,7,45,Start Station,33.7633778,-84.2242746,End Station,33.908002,-84.35104745,1,1,1
5950,7,32,Start Station,33.75857,-84.351683,End Station,33.772239,-84.384913,1,1,1
1005950,7,38,Start Station,33.7604996,-84.354467,End Station,33.7703814,-84.38482165,1,1,1
5954,8,37,Start Station,33.75236,-84.38671,End Station,33.736042,-84.431701,1,1,1
1005954,7,57,Start Station,33.755528,-84.3855877,End Station,33.7353364,-84.43119205,1,1,1
5958,7,5,Start Station,33.730247,-84.373632,End Station,33.778451,-84.384395,1,1,1
1005958,8,43,Start Station,33.7282382,-84.3766944,End Station,33.776831,-84.38286815,1,1,1
5974,8,33,Start Station,33.732095,-84.393569,End Station,33.728271,-84.412825,1,1,1
1005974,8,27,Start Station,33.7304606,-84.39296435,End Station,33.7267986,-84.41016715,1,1,1
1006114,8,27,Start Station,33.7662974,-84.2236047,End Station,33.9024704,-84.2463187,1,1,1
1006123,8,22,Start Station,33.7604384,-84.36760135,End Station,33.936733,-84.3540473,1,1,1
6132,7,57,Start Station,33.77261,-84.460521,End Station,33.771176,-84.461182,1,1,1
6138,7,6,Start Station,33.7572,-84.505515,End Station,33.907882,-84.354549,1,1,1
6139,7,50,Start Station,33.761821,-84.359946,End Station,33.786595,-84.38314,1,1,1
1006139,8,31,Start Station,33.7639522,-84.36004605,End Station,33.7834774,-84.3862546,1,1,1
6140,7,46,Start Station,33.756373,-84.312735,End Station,33.762171,-84.387625,1,1,1
1006140,7,28,Start Station,33.7559518,-84.31389645,End Station,33.7622106,-84.3871639,1,1,1
6151,8,27,Start Station,33.75447,-84.390058,End Station,33.91897,-84.359939,1,1,1
1006151,8,40,Start Station,33.7515396,-84.39096715,End Station,33.916162,-84.3606263,1,1,1
6152,8,14,Start Station,33.755607,-84.380342,End Station,33.641547,-84.444038,1,1,1
1006152,7,45,Start Station,33.7569102,-84.38259965,End Station,33.640557,-84.44354645,1,1,1
6153,8,4,Start Station,33.759247,-84.240946,End Station,33.771258,-84.388816,1,1,1
6155,8,32,Start Station,33.747507,-84.333214,End Station,33.913488,-84.340948,1,1,1
6159,8,48,Start Station,33.749728,-84.354247,End Station,33.82359,-84.367186,1,1,1
1006159,8,15,Start Station,33.752158,-84.35522575,End Station,33.8210736,-84.36575485,1,1,1
6160,8,17,Start Station,33.752019,-84.373449,End Station,33.918927,-84.351227,1,1,1
1006160,8,21,Start Station,33.754773,-84.37143495,End Station,33.921249,-84.35315405,1,1,1
1006247,8,44,Start Station,33.7525364,-84.39464395,End Station,33.8486904,-84.3646167,1,1,1
6250,7,26,Start Station,33.765386,-84.396135,End Station,33.78469,-84.408174,1,1,1
6257,8,13,Start Station,33.761822,-84.341833,End Station,33.792539,-84.38632,1,1,1
1006257,8,49,Start Station,33.7651124,-84.34580455,End Station,33.7926902,-84.3840928,1,1,1
6260,8,59,Start Station,33.722092,-84.393365,End Station,33.858725,-84.34082,1,1,1
6264,8,51,Start Station,33.781445,-84.320457,End Station,33.760891,-84.382153,1,1,1
6265,7,14,Start Station,33.75329,-84.385389,End Station,33.778616,-84.38438,1,1,1
1006265,7,21,Start Station,33.7551548,-84.3836664,End Station,33.7759052,-84.38140025,1,1,1
6267,8,32,Start Station,33.757737,-84.343869,End Station,33.916401,-84.351006,1,1,1
6271,8,46,Start Station,33.761797,-84.196499,End Station,33.870674,-84.333162,1,1,1
6397,8,41,Start Station,33.769149,-84.256361,End Station,33.793532,-84.387837,1,1,1
1006397,7,3,Start Station,33.7709166,-84.25992365,End Station,33.7916204,-84.3835827,1,1,1
6406,8,11,Start Station,33.757863,-84.314792,End Station,33.757941,-84.387535,1,1,1
6419,7,46,Start Station,33.765878,-84.236263,End Station,33.77087,-84.385119,1,1,1
1006419,7,31,Start Station,33.766562,-84.23870335,End Station,33.7707224,-84.3880944,1,1,1
6431,8,38,Start Station,33.782013,-84.252763,End Station,33.771349,-84.395546,1,1,1
1006431,8,40,Start Station,33.784443,-84.25294135,End Station,33.7714354,-84.3962159,1,1,1
6444,7,0,Start Station,33.77208,-84.249312,End Station,33.758461,-84.349162,1,1,1
6449,7,22,Start Station,33.761619,-84.241411,End Station,33.754269,-84.389545,1,1,1
6477,8,21,Start Station,33.78401,-84.236052,End Station,33.843652,-84.371339,1,1,1
1006477,8,13,Start Station,33.7853348,-84.24034545,End Station,33.8463628,-84.3717392,1,1,1
6478,7,1,Start Station,33.768488,-84.251517,End Station,33.641547,-84.444038,1,1,1
6483,8,14,Start Station,33.77208,-84.249312,End Station,33.726584,-84.417619,1,1,1
1006483,7,50,Start Station,33.7756512,-84.25189155,End Station,33.7244672,-84.41648365,1,1,1
6495,8,14,Start Station,33.765296,-84.245614,End Station,33.774513,-84.294475,1,1,1
6498,7,19,Start Station,33.759308,-84.24701,End Station,33.769737,-84.385231,1,1,1
1006498,8,10,Start Station,33.7592432,-84.2496287,End Station,33.772887,-84.3870058,1,1,1
6506,8,48,Start Station,33.780031,-84.2633,End Station,33.789624,-84.384616,1,1,1
6509,7,56,Start Station,33.778202,-84.205124,End Station,33.755605,-84.387829,1,1,1
1006509,8,43,Start Station,33.7788572,-84.2030882,End Station,33.7579054,-84.38490145,1,1,1
6551,7,35,Start Station,33.80148,-84.3928,End Station,33.77645,-84.280299,1,1,1
1006551,7,13,Start Station,33.801282,-84.3932611,End Station,33.7748048,-84.27754545,1,1,1
1006638,7,2,Start Station,33.6575232,-84.47998785,End Station,33.7862834,-84.38263885,1,1,1
6658,7,45,Start Station,33.636259,-84.492151,End Station,33.773835,-84.348931,1,1,1
6659,7,11,Start Station,33.773044,-84.408981,End Station,33.765893,-84.384173,1,1,1
1006659,7,40,Start Station,33.7764712,-84.4049268,End Station,33.7688234,-84.3830246,1,1,1
6833,8,15,Start Station,33.754384,-84.479137,End Station,33.745371,-84.330991,1,1,1
1006833,8,7,Start Station,33.7559212,-84.4809553,End Station,33.7487802,-84.32801125,1,1,1
6849,8,15,Start Station,33.758091,-84.412336,End Station,33.781508,-84.343794,1,1,1
1006849,8,46,Start Station,33.7581198,-84.41210545,End Station,33.780014,-84.34654755,1,1,1
6896,8,47,Start Station,33.706096,-84.453839,End Station,33.767015,-84.349111,1,1,1
1006901,8,17,Start Station,33.7260394,-84.41060185,End Station,33.7828702,-84.34125855,1,1,1
6918,8,14,Start Station,33.856504,-84.315235,End Station,33.773657,-84.294947,1,1,1
1006918,8,33,Start Station,33.8600464,-84.3168967,End Station,33.777149,-84.29826605,1,1,1
6937,7,21,Start Station,33.846153,-84.311581,End Station,33.755653,-84.38793,1,1,1
6961,7,50,Start Station,33.704482,-84.426568,End Station,33.841094,-84.313344,1,1,1
6970,8,45,Start Station,33.800362,-84.414684,End Station,33.844202,-84.315022,1,1,1
6973,8,33,Start Station,33.771801,-84.417359,End Station,33.849408,-84.315401,1,1,1
6983,7,12,Start Station,33.853123,-84.314784,End Station,33.792475,-84.397448,1,1,1
1006983,8,29,Start Station,33.8499298,-84.3115476,End Station,33.7906246,-84.3975437,1,1,1
6997,7,33,Start Station,33.853915,-84.313842,End Station,33.747415,-84.389333,1,1,1
1006997,7,9,Start Station,33.8543902,-84.31168005,End Station,33.7463638,-84.39044225,1,1,1
6999,7,45,Start Station,33.862678,-84.341362,End Station,33.769996,-84.29563,1,1,1
7003,7,35,Start Station,33.846111,-84.315379,End Station,33.77457,-84.384765,1,1,1
1007003,8,45,Start Station,33.843789,-84.31305175,End Station,33.7750992,-84.38469975,1,1,1
7163,8,56,Start Station,33.857598,-84.292181,End Station,33.767115,-84.252739,1,1,1
1007163,8,0,Start Station,33.856914,-84.29228975,End Station,33.770499,-84.25171675,1,1,1
7174,7,1,Start Station,33.775745,-84.348425,End Station,33.824885,-84.339557,1,1,1
7487,8,13,Start Station,33.769771,-84.252395,End Station,33.771772,-84.252451,1,1,1
1007487,8,22,Start Station,33.7704766,-84.2517947,End Station,33.7714336,-84.2508763,1,1,1
7786,8,0,Start Station,33.772572,-84.19412,End Station,33.764072,-84.233798,1,1,1
7866,7,37,Start Station,33.945328,-84.3715,End Station,33.802559,-84.393,1,1,1
1007866,8,46,Start Station,33.9467392,-84.37330525,End Station,33.7999598,-84.39667575,1,1,1
7867,7,37,Start Station,33.919117,-84.37901,End Station,33.751596,-84.45927,1,1,1
7868,8,27,Start Station,33.838926,-84.380278,End Station,33.725873,-84.395744,1,1,1
1007868,7,44,Start Station,33.8374932,-84.38364925,End Station,33.7280042,-84.39582665,1,1,1
7871,7,57,Start Station,33.774863,-84.395749,End Station,33.714136,-84.39709,1,1,1
1007871,8,59,Start Station,33.7713494,-84.39970315,End Station,33.7135276,-84.39393625,1,1,1
7884,8,52,Start Station,33.722092,-84.393365,End Station,33.757285,-84.387898,1,1,1
1007884,8,50,Start Station,33.721012,-84.3936956,End Station,33.7570654,-84.38851135,1,1,1
7975,8,54,Start Station,33.659643,-84.477715,End Station,33.771271,-84.387421,1,1,1
1007975,7,50,Start Station,33.658437,-84.47839795,End Station,33.770965,-84.3880735,1,1,1
7990,8,59,Start Station,33.764572,-84.457645,End Station,33.638593,-84.494627,1,1,1
1007990,7,23,Start Station,33.7629916,-84.4583323,End Station,33.6359506,-84.49639745,1,1,1
8038,7,6,Start Station,33.654588,-84.451334,End Station,33.74645,-84.36819,1,1,1
1008038,8,43,Start Station,33.655056,-84.45029435,End Station,33.7481492,-84.37183095,1,1,1
8040,8,19,Start Station,33.822087,-84.329368,End Station,33.752845,-84.393325,1,1,1
8041,8,24,Start Station,33.822106,-84.329572,End Station,33.75981,-84.372158,1,1,1
1008041,7,15,Start Station,33.820216,-84.3292501,End Station,33.7617216,-84.37055285,1,1,1
8047,7,12,Start Station,33.753107,-84.426704,End Station,33.751698,-84.387283,1,1,1
1008047,8,14,Start Station,33.7500614,-84.43082345,End Station,33.7482492,-84.38909695,1,1,1
8052,8,49,Start Station,33.740746,-84.394538,End Station,33.771279,-84.38498,1,1,1
1008052,8,10,Start Station,33.7420708,-84.3984878,End Station,33.767679,-84.3813347,1,1,1
8059,8,11,Start Station,33.73049,-84.423443,End Station,33.736885,-84.394599,1,1,1
1008059,8,8,Start Station,33.7278944,-84.42031535,End Station,33.733717,-84.39645645,1,1,1
8155,7,9,Start Station,33.655777,-84.446866,End Station,33.647292,-84.475218,1,1,1
1008155,7,54,Start Station,33.6571342,-84.44640925,End Station,33.6454848,-84.4752876,1,1,1
8162,8,40,Start Station,33.770222,-84.438863,End Station,33.873875,-84.357891,1,1,1
1008162,8,12,Start Station,33.7729688,-84.4379408,End Station,33.8746238,-84.3598833,1,1,1
8245,7,44,Start Station,33.755479,-84.33608,End Station,33.746922,-84.387775,1,1,1
1008245,8,49,Start Station,33.7528438,-84.332861,End Station,33.7484844,-84.38434285,1,1,1
8247,7,18,Start Station,33.75246,-84.324445,End Station,33.75246,-84.324445,1,1,1
8329,7,19,Start Station,33.772461,-84.450718,End Station,33.772461,-84.450718,1,1,1
1008329,8,5,Start Station,33.773955,-84.44679865,End Station,33.7757334,-84.4487779,1,1,1
1008374,7,20,Start Station,33.7569434,-84.2358873,End Station,33.756515,-84.23886705,1,1,1
8379,7,7,Start Station,33.729357,-84.394451,End Station,33.75706,-84.385503,1,1,1
1008379,7,8,Start Station,33.7315458,-84.3945902,End Station,33.7561168,-84.3881565,1,1,1
8381,8,1,Start Station,33.736652,-84.376462,End Station,33.758413,-84.347881,1,1,1
8472,7,47,Start Station,33.774761,-84.280648,End Station,33.774865,-84.26206,1,1,1
8477,8,0,Start Station,33.769798,-84.185969,End Station,33.941673,-84.336811,1,1,1
1008477,8,43,Start Station,33.7727428,-84.1867346,End Station,33.9445746,-84.33960805,1,1,1
8516,7,2,Start Station,33.763457,-84.419834,End Station,33.777033,-84.4638,1,1,1
8518,7,12,Start Station,33.771718,-84.478216,End Station,33.777215,-84.462206,1,1,1
8522,8,6,Start Station,33.777028,-84.463807,End Station,33.745251,-84.39219,1,1,1
1008522,7,26,Start Station,33.7739932,-84.46111,End Station,33.7479798,-84.38930595,1,1,1
8524,8,53,Start Station,33.773146,-84.408941,End Station,33.776716,-84.449895,1,1,1
1008524,7,59,Start Station,33.7738228,-84.40472585,End Station,33.77326,-84.45051705,1,1,1
8577,8,43,Start Station,33.750455,-84.38804,End Station,33.784561,-84.407817,1,1,1
1008577,8,44,Start Station,33.7518194,-84.39078485,End Station,33.7845214,-84.40814325,1,1,1
8615,7,35,Start Station,33.754344,-84.374375,End Station,33.781694,-84.384004,1,1,1
8617,8,23,Start Station,33.779594,-84.377573,End Station,33.839503,-84.379496,1,1,1
1008617,8,56,Start Station,33.7796444,-84.37408865,End Station,33.8366338,-84.3821234,1,1,1
8619,7,2,Start Station,33.752048,-84.468117,End Station,33.768589,-84.385243,1,1,1
1008689,7,39,Start Station,33.7357488,-84.4188377,End Station,33.7798654,-84.38801535,1,1,1
1008690,7,39,Start Station,33.7425596,-84.41472055,End Station,33.7821602,-84.37665555,1,1,1
8693,7,30,Start Station,33.768327,-84.43305,End Station,33.769503,-84.39721,1,1,1
1008693,8,52,Start Station,33.764817,-84.4313883,End Station,33.7725522,-84.3981148,1,1,1
8694,7,27,Start Station,33.748911,-84.463607,End Station,33.703997,-84.407972,1,1,1
1008694,7,21,Start Station,33.7481478,-84.4651904,End Station,33.7007534,-84.41001215,1,1,1
8695,7,28,Start Station,33.767091,-84.432533,End Station,33.771341,-84.39616,1,1,1
1008695,7,17,Start Station,33.7695282,-84.43410335,End Station,33.7684934,-84.39960085,1,1,1
8697,7,6,Start Station,33.738057,-84.435312,End Station,33.837071,-84.381402,1,1,1
8698,7,7,Start Station,33.749076,-84.417531,End Station,33.733248,-84.427273,1,1,1
8700,8,3,Start Station,33.737205,-84.43971,End Station,33.760659,-84.469502,1,1,1
8703,8,13,Start Station,33.758886,-84.291209,End Station,33.746503,-84.417432,1,1,1
1008703,8,27,Start Station,33.7564596,-84.2917571,End Station,33.7430434,-84.42142965,1,1,1
8704,8,12,Start Station,33.733391,-84.437346,End Station,33.753153,-84.391262,1,1,1
1008704,8,24,Start Station,33.735767,-84.4405737,End Station,33.7503306,-84.3888434,1,1,1
8732,8,21,Start Station,33.720331,-84.444998,End Station,33.854334,-84.382647,1,1,1
1008732,7,29,Start Station,33.7223722,-84.4438496,End Station,33.8507952,-84.38649675,1,1,1
8743,7,16,Start Station,33.727991,-84.389411,End Station,33.75547,-84.372132,1,1,1
1008743,7,26,Start Station,33.7287614,-84.38912825,End Station,33.7560172,-84.36987,1,1,1
1008752,8,57,Start Station,33.8491814,-84.3770956,End Station,33.8512766,-84.37378525,1,1,1
8753,8,58,Start Station,33.754462,-84.384305,End Station,33.743518,-84.354317,1,1,1
1008753,8,12,Start Station,33.7510672,-84.38604065,End Station,33.7404724,-84.357449,1,1,1
8754,7,37,Start Station,33.776975,-84.243779,End Station,33.776837,-84.24374,1,1,1
1008754,7,39,Start Station,33.776183,-84.2424392,End Station,33.7788674,-84.24024695,1,1,1
8757,8,53,Start Station,33.712657,-84.388153,End Station,33.740548,-84.361959,1,1,1
1008757,8,13,Start Station,33.7135318,-84.38387695,End Station,33.7389208,-84.36367725,1,1,1
8758,7,5,Start Station,33.725861,-84.42733,End Station,33.822215,-84.38785,1,1,1
1008758,7,1,Start Station,33.7286438,-84.42973555,End Station,33.8236766,-84.38503555,1,1,1
8767,8,49,Start Station,33.754537,-84.402812,End Station,33.831075,-84.386066,1,1,1
1008767,8,26,Start Station,33.751963,-84.40001495,End Station,33.8310894,-84.3893459,1,1,1
8858,7,56,Start Station,33.774176,-84.430847,End Station,33.7763,-84.473729,1,1,1
1008858,8,45,Start Station,33.7775348,-84.42721475,End Station,33.7730384,-84.4715888,1,1,1
8859,7,40,Start Station,33.771169,-84.371757,End Station,33.781694,-84.384004,1,1,1
8861,7,29,Start Station,33.779632,-84.463098,End Station,33.821618,-84.367524,1,1,1
8862,7,58,Start Station,33.749021,-84.492383,End Station,33.77668,-84.464846,1,1,1
1008862,8,28,Start Station,33.7483154,-84.48885515,End Station,33.7787788,-84.46733855,1,1,1
